9.2749 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000225E5228AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000225EA420280>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.0338 	DATA 	Keypress: num_4
18.0662 	EXP 	text_7: height = 0.05
18.0662 	EXP 	text_7: height = 0.05
18.0662 	EXP 	text_7: height = 0.05
18.0662 	EXP 	text_7: text = 'num_6'
18.1159 	EXP 	text_7: height = 0.05
18.1159 	EXP 	text_7: height = 0.05
18.1159 	EXP 	text_7: height = 0.05
18.1159 	EXP 	text_7: text = 'num_5'
18.1327 	EXP 	text_7: height = 0.05
18.1327 	EXP 	text_7: height = 0.05
18.1327 	EXP 	text_7: height = 0.05
18.1327 	EXP 	text_7: text = 'num_1'
18.1825 	EXP 	text_7: height = 0.05
18.1825 	EXP 	text_7: height = 0.05
18.1825 	EXP 	text_7: height = 0.05
18.1825 	EXP 	text_7: text = 'num_4'
18.2172 	DATA 	Keypress: num_6
18.2338 	DATA 	Keypress: num_5
18.3655 	EXP 	text_7: height = 0.05
18.3655 	EXP 	text_7: height = 0.05
18.3655 	EXP 	text_7: height = 0.05
18.3655 	EXP 	text_7: text = 'num_6'
18.3824 	EXP 	text_7: height = 0.05
18.3824 	EXP 	text_7: height = 0.05
18.3824 	EXP 	text_7: height = 0.05
18.3824 	EXP 	text_7: text = 'num_5'
18.5010 	DATA 	Keypress: num_6
18.5167 	DATA 	Keypress: num_5
18.6165 	EXP 	text_7: height = 0.05
18.6165 	EXP 	text_7: height = 0.05
18.6165 	EXP 	text_7: height = 0.05
18.6165 	EXP 	text_7: text = 'num_6'
18.6323 	EXP 	text_7: height = 0.05
18.6323 	EXP 	text_7: height = 0.05
18.6323 	EXP 	text_7: height = 0.05
18.6323 	EXP 	text_7: text = 'num_5'
18.7835 	DATA 	Keypress: num_5
18.8654 	EXP 	text_7: text = 'num_5'
19.0671 	DATA 	Keypress: num_6
19.0830 	DATA 	Keypress: num_5
19.1313 	EXP 	text_7: height = 0.05
19.1313 	EXP 	text_7: height = 0.05
19.1313 	EXP 	text_7: height = 0.05
19.1313 	EXP 	text_7: text = 'num_6'
19.1313 	EXP 	text_7: height = 0.05
19.1313 	EXP 	text_7: height = 0.05
19.1313 	EXP 	text_7: height = 0.05
19.1313 	EXP 	text_7: text = 'num_5'
21.4813 	DATA 	Keypress: escape
21.6960 	EXP 	text_7: height = 0.05
21.6960 	EXP 	text_7: height = 0.05
21.6960 	EXP 	text_7: height = 0.05
21.6960 	EXP 	text_7: text = 'escape'
24.6282 	DATA 	Keypress: escape
24.8094 	EXP 	text_7: text = 'escape'
24.8273 	DATA 	Keypress: escape
24.9602 	EXP 	text_7: text = 'escape'
24.9616 	DATA 	Keypress: escape
25.0928 	EXP 	text_7: text = 'escape'
25.0941 	DATA 	Keypress: escape
25.2095 	EXP 	text_7: text = 'escape'
25.2107 	DATA 	Keypress: escape
25.3111 	DATA 	Keypress: escape
25.3263 	EXP 	text_7: text = 'escape'
25.4258 	EXP 	text_7: text = 'escape'
25.4440 	DATA 	Keypress: escape
25.5593 	EXP 	text_7: text = 'escape'
25.5773 	DATA 	Keypress: escape
25.6759 	EXP 	text_7: text = 'escape'
25.7101 	DATA 	Keypress: escape
25.8086 	EXP 	text_7: text = 'escape'
25.8267 	DATA 	Keypress: escape
25.9602 	DATA 	Keypress: escape
25.9753 	EXP 	text_7: text = 'escape'
26.3578 	EXP 	text_7: text = 'escape'
99.7076 	DATA 	Keypress: lshift
99.7580 	DATA 	Keypress: lctrl
100.6823 	DATA 	Keypress: escape
100.6880 	EXP 	text_7: height = 0.05
100.6880 	EXP 	text_7: height = 0.05
100.6880 	EXP 	text_7: height = 0.05
100.6880 	EXP 	text_7: text = '\x1b'
100.7069 	EXP 	text_7: height = 0.05
100.7069 	EXP 	text_7: height = 0.05
100.7069 	EXP 	text_7: height = 0.05
100.7069 	EXP 	text_7: text = 'lctrl'
100.7069 	EXP 	text_7: height = 0.05
100.7069 	EXP 	text_7: height = 0.05
100.7069 	EXP 	text_7: height = 0.05
100.7069 	EXP 	text_7: text = 'lshift'
112.4872 	EXP 	window1: mouseVisible = True
