1.9482 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
43.7775 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
43.7793 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8003 	EXP 	Created InstructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='InstructionsText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
43.8042 	EXP 	Created ISI_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ISI_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8060 	EXP 	Created Targetstim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Targetstim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8080 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8366 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
43.8393 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8803 	EXP 	Created InstructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='InstructionsText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
43.8869 	EXP 	Created ISI_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ISI_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8912 	EXP 	Created Targetstim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Targetstim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.8954 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.9672 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
43.9764 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
43.9928 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.0297 	EXP 	window1: mouseVisible = True
44.5531 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('Disagree: 1', 2, 3, 4, 5, 6, 'Agree: 7'), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=4, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
44.5665 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done', units='height', win=Window(...), wrapWidth=1)
44.5956 	EXP 	slider: autoLog = True
44.5956 	EXP 	slider: markerPos = 4
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: contrast = 1.0
44.5956 	EXP 	slider: autoLog = True
44.5956 	EXP 	slider: autoLog = True
44.5956 	EXP 	slider: markerPos = 4
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: styleTweaks = []
44.5956 	EXP 	slider: contrast = 1.0
44.5956 	EXP 	slider: autoLog = True
44.5956 	EXP 	text_2: autoDraw = True
47.2177 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
47.2180 	EXP 	New trial (rep=0, index=0): None
47.2284 	DATA 	Keypress: space
47.5149 	EXP 	text_2: autoDraw = False
47.5149 	EXP 	text_5: text = ''
47.5149 	EXP 	text_5: height = 0.05
47.5149 	EXP 	text_5: height = 0.05
47.5149 	EXP 	text_5: height = 0.05
47.5149 	EXP 	text_5: text = 'I feel drowsy when I am fatigued'
47.5149 	EXP 	slider: markerPos = None
47.5149 	EXP 	slider: markerPos = 4
47.5149 	EXP 	text_5: autoDraw = True
47.5149 	EXP 	slider: autoDraw = True
54.7717 	DATA 	Mouse: Left button down, pos=(734,316)
54.8029 	EXP 	slider: markerPos = 5.005
54.8362 	EXP 	slider: markerPos = 5.005
54.8597 	DATA 	Mouse:  Left button up, pos=(734,316)
54.8703 	EXP 	slider: markerPos = 5.005
54.9034 	EXP 	slider: markerPos = 5.0
54.9066 	EXP 	New trial (rep=1, index=0): None
54.9534 	EXP 	text_5: autoDraw = False
54.9534 	EXP 	slider: autoDraw = False
54.9534 	EXP 	text_5: height = 0.05
54.9534 	EXP 	text_5: height = 0.05
54.9534 	EXP 	text_5: height = 0.05
54.9534 	EXP 	text_5: text = ''
54.9534 	EXP 	text_5: height = 0.05
54.9534 	EXP 	text_5: height = 0.05
54.9534 	EXP 	text_5: height = 0.05
54.9534 	EXP 	text_5: text = 'When I am fatigued, I lose my patience'
54.9534 	EXP 	slider: markerPos = None
54.9534 	EXP 	slider: markerPos = 4
54.9534 	EXP 	text_5: autoDraw = True
54.9534 	EXP 	slider: autoDraw = True
61.0940 	DATA 	Mouse: Left button down, pos=(869,321)
61.1249 	EXP 	slider: markerPos = 6.0175
61.1584 	EXP 	slider: markerPos = 6.0175
61.1799 	DATA 	Mouse:  Left button up, pos=(869,321)
61.1917 	EXP 	slider: markerPos = 6.0175
61.2251 	EXP 	slider: markerPos = 6.0
61.2424 	EXP 	text_5: autoDraw = False
61.2424 	EXP 	slider: autoDraw = False
61.2424 	EXP 	text_4: autoDraw = True
62.2427 	EXP 	text_4: autoDraw = False
62.2427 	EXP 	text_4: autoDraw = False
62.2427 	EXP 	InstructionsText: autoDraw = True
73.0386 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
73.0389 	EXP 	New trial (rep=0, index=0): None
73.0408 	DATA 	Keypress: space
73.0519 	EXP 	InstructionsText: autoDraw = False
73.0519 	EXP 	ISI_text: autoDraw = True
76.0544 	EXP 	ISI_text: autoDraw = False
76.0544 	EXP 	ISI_text: autoDraw = False
76.0544 	EXP 	Targetstim: autoDraw = True
76.3792 	DATA 	Keypress: space
76.3877 	EXP 	Targetstim: autoDraw = False
76.3877 	EXP 	Feedback_text: height = 0.05
76.3877 	EXP 	Feedback_text: height = 0.05
76.3877 	EXP 	Feedback_text: height = 0.05
76.3877 	EXP 	Feedback_text: text = '316'
76.3877 	EXP 	Feedback_text: autoDraw = True
76.8727 	EXP 	New trial (rep=1, index=0): None
76.8884 	EXP 	Feedback_text: autoDraw = False
76.8884 	EXP 	Feedback_text: autoDraw = False
76.8884 	EXP 	ISI_text: autoDraw = True
79.8907 	EXP 	ISI_text: autoDraw = False
79.8907 	EXP 	ISI_text: autoDraw = False
79.8907 	EXP 	Targetstim: autoDraw = True
80.2312 	DATA 	Keypress: space
80.2410 	EXP 	Targetstim: autoDraw = False
80.2410 	EXP 	Feedback_text: height = 0.05
80.2410 	EXP 	Feedback_text: height = 0.05
80.2410 	EXP 	Feedback_text: height = 0.05
80.2410 	EXP 	Feedback_text: text = '321'
80.2410 	EXP 	Feedback_text: autoDraw = True
80.7416 	EXP 	Feedback_text: autoDraw = False
80.7416 	EXP 	Feedback_text: autoDraw = False
80.7416 	EXP 	text_6: autoDraw = True
85.3320 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
85.3323 	EXP 	New trial (rep=0, index=0): None
85.3453 	DATA 	Keypress: space
85.3618 	EXP 	text_6: autoDraw = False
85.3618 	EXP 	text_7: height = 0.05
85.3618 	EXP 	text_7: height = 0.05
85.3618 	EXP 	text_7: height = 0.05
85.3618 	EXP 	text_7: text = '1 * 31'
85.3618 	EXP 	text_7: autoDraw = True
87.8840 	DATA 	Keypress: 3
87.9985 	EXP 	text_7: height = 0.05
87.9985 	EXP 	text_7: height = 0.05
87.9985 	EXP 	text_7: height = 0.05
87.9985 	EXP 	text_7: text = '3'
88.0350 	DATA 	Keypress: 1
88.4549 	EXP 	New trial (rep=1, index=0): None
88.4812 	EXP 	text_7: height = 0.05
88.4812 	EXP 	text_7: height = 0.05
88.4812 	EXP 	text_7: height = 0.05
88.4812 	EXP 	text_7: text = '1'
88.4812 	EXP 	text_7: text = '1'
88.4812 	EXP 	text_7: autoDraw = False
88.4812 	EXP 	text_7: height = 0.05
88.4812 	EXP 	text_7: height = 0.05
88.4812 	EXP 	text_7: height = 0.05
88.4812 	EXP 	text_7: text = '34 + 57'
88.4812 	EXP 	text_7: autoDraw = True
137.5053 	EXP 	text_7: autoDraw = False
137.5053 	EXP 	InstructionsText: autoDraw = True
146.6150 	DATA 	Mouse: Left button down, pos=(586,271)
146.7339 	DATA 	Mouse:  Left button up, pos=(586,271)
147.1343 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
147.1347 	EXP 	New trial (rep=0, index=0): None
147.1373 	DATA 	Keypress: space
147.1471 	EXP 	InstructionsText: autoDraw = False
147.1471 	EXP 	ISI_text: autoDraw = True
149.1663 	EXP 	ISI_text: autoDraw = False
149.1663 	EXP 	ISI_text: autoDraw = False
149.1663 	EXP 	Targetstim: autoDraw = True
149.8243 	DATA 	Keypress: space
149.8345 	EXP 	Targetstim: autoDraw = False
149.8345 	EXP 	Feedback_text: height = 0.05
149.8345 	EXP 	Feedback_text: height = 0.05
149.8345 	EXP 	Feedback_text: height = 0.05
149.8345 	EXP 	Feedback_text: text = '641'
149.8345 	EXP 	Feedback_text: autoDraw = True
150.3339 	EXP 	New trial (rep=1, index=0): None
150.3495 	EXP 	Feedback_text: autoDraw = False
150.3495 	EXP 	Feedback_text: autoDraw = False
150.3495 	EXP 	ISI_text: autoDraw = True
152.3516 	EXP 	ISI_text: autoDraw = False
152.3516 	EXP 	ISI_text: autoDraw = False
152.3516 	EXP 	Targetstim: autoDraw = True
152.7769 	DATA 	Keypress: space
152.7885 	EXP 	Targetstim: autoDraw = False
152.7885 	EXP 	Feedback_text: height = 0.05
152.7885 	EXP 	Feedback_text: height = 0.05
152.7885 	EXP 	Feedback_text: height = 0.05
152.7885 	EXP 	Feedback_text: text = '418'
152.7885 	EXP 	Feedback_text: autoDraw = True
153.3024 	EXP 	Feedback_text: autoDraw = False
153.3024 	EXP 	Feedback_text: autoDraw = False
153.3024 	EXP 	text_6: autoDraw = True
156.1057 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
156.1060 	EXP 	New trial (rep=0, index=0): None
156.1115 	DATA 	Keypress: space
156.1208 	EXP 	text_6: autoDraw = False
156.1208 	EXP 	text_7: height = 0.05
156.1208 	EXP 	text_7: height = 0.05
156.1208 	EXP 	text_7: height = 0.05
156.1208 	EXP 	text_7: text = '87 - 60'
156.1208 	EXP 	text_7: autoDraw = True
160.0092 	DATA 	Keypress: 4
160.2241 	EXP 	text_7: height = 0.05
160.2241 	EXP 	text_7: height = 0.05
160.2241 	EXP 	text_7: height = 0.05
160.2241 	EXP 	text_7: text = '4'
160.3271 	DATA 	Keypress: 5
160.5577 	EXP 	text_7: height = 0.05
160.5577 	EXP 	text_7: height = 0.05
160.5577 	EXP 	text_7: height = 0.05
160.5577 	EXP 	text_7: text = '5'
160.5577 	EXP 	text_7: height = 0.05
160.5577 	EXP 	text_7: height = 0.05
160.5577 	EXP 	text_7: height = 0.05
160.5577 	EXP 	text_7: text = '87 - 60'
161.1101 	EXP 	New trial (rep=1, index=0): None
161.1842 	EXP 	window1: mouseVisible = True
