6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.5969 	EXP 	text_7: text = []
14.6138 	EXP 	text_7: height = 0.05
14.6138 	EXP 	text_7: height = 0.05
14.6138 	EXP 	text_7: height = 0.05
14.6138 	EXP 	text_7: text = []
14.6301 	EXP 	text_7: height = 0.05
14.6301 	EXP 	text_7: height = 0.05
14.6301 	EXP 	text_7: height = 0.05
14.6301 	EXP 	text_7: text = []
14.6466 	EXP 	text_7: height = 0.05
14.6466 	EXP 	text_7: height = 0.05
14.6466 	EXP 	text_7: height = 0.05
14.6466 	EXP 	text_7: text = []
14.6634 	EXP 	text_7: height = 0.05
14.6634 	EXP 	text_7: height = 0.05
14.6634 	EXP 	text_7: height = 0.05
14.6634 	EXP 	text_7: text = []
14.6801 	EXP 	text_7: height = 0.05
14.6801 	EXP 	text_7: height = 0.05
14.6801 	EXP 	text_7: height = 0.05
14.6801 	EXP 	text_7: text = []
14.6966 	EXP 	text_7: height = 0.05
14.6966 	EXP 	text_7: height = 0.05
14.6966 	EXP 	text_7: height = 0.05
14.6966 	EXP 	text_7: text = []
14.7136 	EXP 	text_7: height = 0.05
14.7136 	EXP 	text_7: height = 0.05
14.7136 	EXP 	text_7: height = 0.05
14.7136 	EXP 	text_7: text = []
14.7300 	EXP 	text_7: height = 0.05
14.7300 	EXP 	text_7: height = 0.05
14.7300 	EXP 	text_7: height = 0.05
14.7300 	EXP 	text_7: text = []
14.7466 	EXP 	text_7: height = 0.05
14.7466 	EXP 	text_7: height = 0.05
14.7466 	EXP 	text_7: height = 0.05
14.7466 	EXP 	text_7: text = []
14.7795 	EXP 	text_7: height = 0.05
14.7795 	EXP 	text_7: height = 0.05
14.7795 	EXP 	text_7: height = 0.05
14.7795 	EXP 	text_7: text = []
14.7965 	EXP 	text_7: height = 0.05
14.7965 	EXP 	text_7: height = 0.05
14.7965 	EXP 	text_7: height = 0.05
14.7965 	EXP 	text_7: text = []
14.8132 	EXP 	text_7: height = 0.05
14.8132 	EXP 	text_7: height = 0.05
14.8132 	EXP 	text_7: height = 0.05
14.8132 	EXP 	text_7: text = []
14.8299 	EXP 	text_7: height = 0.05
14.8299 	EXP 	text_7: height = 0.05
14.8299 	EXP 	text_7: height = 0.05
14.8299 	EXP 	text_7: text = []
14.8465 	EXP 	text_7: height = 0.05
14.8465 	EXP 	text_7: height = 0.05
14.8465 	EXP 	text_7: height = 0.05
14.8465 	EXP 	text_7: text = []
14.8633 	EXP 	text_7: height = 0.05
14.8633 	EXP 	text_7: height = 0.05
14.8633 	EXP 	text_7: height = 0.05
14.8633 	EXP 	text_7: text = []
14.8799 	EXP 	text_7: height = 0.05
14.8799 	EXP 	text_7: height = 0.05
14.8799 	EXP 	text_7: height = 0.05
14.8799 	EXP 	text_7: text = []
14.8965 	EXP 	text_7: height = 0.05
14.8965 	EXP 	text_7: height = 0.05
14.8965 	EXP 	text_7: height = 0.05
14.8965 	EXP 	text_7: text = []
14.9131 	EXP 	text_7: height = 0.05
14.9131 	EXP 	text_7: height = 0.05
14.9131 	EXP 	text_7: height = 0.05
14.9131 	EXP 	text_7: text = []
14.9300 	EXP 	text_7: height = 0.05
14.9300 	EXP 	text_7: height = 0.05
14.9300 	EXP 	text_7: height = 0.05
14.9300 	EXP 	text_7: text = []
14.9464 	EXP 	text_7: height = 0.05
14.9464 	EXP 	text_7: height = 0.05
14.9464 	EXP 	text_7: height = 0.05
14.9464 	EXP 	text_7: text = []
14.9630 	EXP 	text_7: height = 0.05
14.9630 	EXP 	text_7: height = 0.05
14.9630 	EXP 	text_7: height = 0.05
14.9630 	EXP 	text_7: text = []
14.9796 	EXP 	text_7: height = 0.05
14.9796 	EXP 	text_7: height = 0.05
14.9796 	EXP 	text_7: height = 0.05
14.9796 	EXP 	text_7: text = []
14.9964 	EXP 	text_7: height = 0.05
14.9964 	EXP 	text_7: height = 0.05
14.9964 	EXP 	text_7: height = 0.05
14.9964 	EXP 	text_7: text = []
15.0129 	EXP 	text_7: height = 0.05
15.0129 	EXP 	text_7: height = 0.05
15.0129 	EXP 	text_7: height = 0.05
15.0129 	EXP 	text_7: text = []
15.0296 	EXP 	text_7: height = 0.05
15.0296 	EXP 	text_7: height = 0.05
15.0296 	EXP 	text_7: height = 0.05
15.0296 	EXP 	text_7: text = []
15.0463 	EXP 	text_7: height = 0.05
15.0463 	EXP 	text_7: height = 0.05
15.0463 	EXP 	text_7: height = 0.05
15.0463 	EXP 	text_7: text = []
15.0630 	EXP 	text_7: height = 0.05
15.0630 	EXP 	text_7: height = 0.05
15.0630 	EXP 	text_7: height = 0.05
15.0630 	EXP 	text_7: text = []
15.0802 	EXP 	text_7: height = 0.05
15.0802 	EXP 	text_7: height = 0.05
15.0802 	EXP 	text_7: height = 0.05
15.0802 	EXP 	text_7: text = []
15.0963 	EXP 	text_7: height = 0.05
15.0963 	EXP 	text_7: height = 0.05
15.0963 	EXP 	text_7: height = 0.05
15.0963 	EXP 	text_7: text = []
15.1133 	EXP 	text_7: height = 0.05
15.1133 	EXP 	text_7: height = 0.05
15.1133 	EXP 	text_7: height = 0.05
15.1133 	EXP 	text_7: text = []
15.1301 	EXP 	text_7: height = 0.05
15.1301 	EXP 	text_7: height = 0.05
15.1301 	EXP 	text_7: height = 0.05
15.1301 	EXP 	text_7: text = []
15.1465 	EXP 	text_7: height = 0.05
15.1465 	EXP 	text_7: height = 0.05
15.1465 	EXP 	text_7: height = 0.05
15.1465 	EXP 	text_7: text = []
15.1632 	EXP 	text_7: height = 0.05
15.1632 	EXP 	text_7: height = 0.05
15.1632 	EXP 	text_7: height = 0.05
15.1632 	EXP 	text_7: text = []
15.1795 	EXP 	text_7: height = 0.05
15.1795 	EXP 	text_7: height = 0.05
15.1795 	EXP 	text_7: height = 0.05
15.1795 	EXP 	text_7: text = []
15.1963 	EXP 	text_7: height = 0.05
15.1963 	EXP 	text_7: height = 0.05
15.1963 	EXP 	text_7: height = 0.05
15.1963 	EXP 	text_7: text = []
15.2132 	EXP 	text_7: height = 0.05
15.2132 	EXP 	text_7: height = 0.05
15.2132 	EXP 	text_7: height = 0.05
15.2132 	EXP 	text_7: text = []
15.2299 	EXP 	text_7: height = 0.05
15.2299 	EXP 	text_7: height = 0.05
15.2299 	EXP 	text_7: height = 0.05
15.2299 	EXP 	text_7: text = []
15.2464 	EXP 	text_7: height = 0.05
15.2464 	EXP 	text_7: height = 0.05
15.2464 	EXP 	text_7: height = 0.05
15.2464 	EXP 	text_7: text = []
15.2632 	EXP 	text_7: height = 0.05
15.2632 	EXP 	text_7: height = 0.05
15.2632 	EXP 	text_7: height = 0.05
15.2632 	EXP 	text_7: text = []
15.2798 	EXP 	text_7: height = 0.05
15.2798 	EXP 	text_7: height = 0.05
15.2798 	EXP 	text_7: height = 0.05
15.2798 	EXP 	text_7: text = []
15.2968 	EXP 	text_7: height = 0.05
15.2968 	EXP 	text_7: height = 0.05
15.2968 	EXP 	text_7: height = 0.05
15.2968 	EXP 	text_7: text = []
15.3132 	EXP 	text_7: height = 0.05
15.3132 	EXP 	text_7: height = 0.05
15.3132 	EXP 	text_7: height = 0.05
15.3132 	EXP 	text_7: text = []
15.3296 	EXP 	text_7: height = 0.05
15.3296 	EXP 	text_7: height = 0.05
15.3296 	EXP 	text_7: height = 0.05
15.3296 	EXP 	text_7: text = []
15.3464 	EXP 	text_7: height = 0.05
15.3464 	EXP 	text_7: height = 0.05
15.3464 	EXP 	text_7: height = 0.05
15.3464 	EXP 	text_7: text = []
15.3628 	EXP 	text_7: height = 0.05
15.3628 	EXP 	text_7: height = 0.05
15.3628 	EXP 	text_7: height = 0.05
15.3628 	EXP 	text_7: text = []
15.3794 	EXP 	text_7: height = 0.05
15.3794 	EXP 	text_7: height = 0.05
15.3794 	EXP 	text_7: height = 0.05
15.3794 	EXP 	text_7: text = []
15.3964 	EXP 	text_7: height = 0.05
15.3964 	EXP 	text_7: height = 0.05
15.3964 	EXP 	text_7: height = 0.05
15.3964 	EXP 	text_7: text = []
15.4127 	EXP 	text_7: height = 0.05
15.4127 	EXP 	text_7: height = 0.05
15.4127 	EXP 	text_7: height = 0.05
15.4127 	EXP 	text_7: text = []
15.4293 	EXP 	text_7: height = 0.05
15.4293 	EXP 	text_7: height = 0.05
15.4293 	EXP 	text_7: height = 0.05
15.4293 	EXP 	text_7: text = []
15.4464 	EXP 	text_7: height = 0.05
15.4464 	EXP 	text_7: height = 0.05
15.4464 	EXP 	text_7: height = 0.05
15.4464 	EXP 	text_7: text = []
15.4629 	EXP 	text_7: height = 0.05
15.4629 	EXP 	text_7: height = 0.05
15.4629 	EXP 	text_7: height = 0.05
15.4629 	EXP 	text_7: text = []
15.4800 	EXP 	text_7: height = 0.05
15.4800 	EXP 	text_7: height = 0.05
15.4800 	EXP 	text_7: height = 0.05
15.4800 	EXP 	text_7: text = []
15.4962 	EXP 	text_7: height = 0.05
15.4962 	EXP 	text_7: height = 0.05
15.4962 	EXP 	text_7: height = 0.05
15.4962 	EXP 	text_7: text = []
15.5129 	EXP 	text_7: height = 0.05
15.5129 	EXP 	text_7: height = 0.05
15.5129 	EXP 	text_7: height = 0.05
15.5129 	EXP 	text_7: text = []
15.5296 	EXP 	text_7: height = 0.05
15.5296 	EXP 	text_7: height = 0.05
15.5296 	EXP 	text_7: height = 0.05
15.5296 	EXP 	text_7: text = []
15.5467 	EXP 	text_7: height = 0.05
15.5467 	EXP 	text_7: height = 0.05
15.5467 	EXP 	text_7: height = 0.05
15.5467 	EXP 	text_7: text = []
15.5626 	EXP 	text_7: height = 0.05
15.5626 	EXP 	text_7: height = 0.05
15.5626 	EXP 	text_7: height = 0.05
15.5626 	EXP 	text_7: text = []
15.5793 	EXP 	text_7: height = 0.05
15.5793 	EXP 	text_7: height = 0.05
15.5793 	EXP 	text_7: height = 0.05
15.5793 	EXP 	text_7: text = []
15.5962 	EXP 	text_7: height = 0.05
15.5962 	EXP 	text_7: height = 0.05
15.5962 	EXP 	text_7: height = 0.05
15.5962 	EXP 	text_7: text = []
15.6126 	EXP 	text_7: height = 0.05
15.6126 	EXP 	text_7: height = 0.05
15.6126 	EXP 	text_7: height = 0.05
15.6126 	EXP 	text_7: text = []
15.6293 	EXP 	text_7: height = 0.05
15.6293 	EXP 	text_7: height = 0.05
15.6293 	EXP 	text_7: height = 0.05
15.6293 	EXP 	text_7: text = []
15.6459 	EXP 	text_7: height = 0.05
15.6459 	EXP 	text_7: height = 0.05
15.6459 	EXP 	text_7: height = 0.05
15.6459 	EXP 	text_7: text = []
15.6630 	EXP 	text_7: height = 0.05
15.6630 	EXP 	text_7: height = 0.05
15.6630 	EXP 	text_7: height = 0.05
15.6630 	EXP 	text_7: text = []
15.6792 	EXP 	text_7: height = 0.05
15.6792 	EXP 	text_7: height = 0.05
15.6792 	EXP 	text_7: height = 0.05
15.6792 	EXP 	text_7: text = []
15.6958 	EXP 	text_7: height = 0.05
15.6958 	EXP 	text_7: height = 0.05
15.6958 	EXP 	text_7: height = 0.05
15.6958 	EXP 	text_7: text = []
15.7129 	EXP 	text_7: height = 0.05
15.7129 	EXP 	text_7: height = 0.05
15.7129 	EXP 	text_7: height = 0.05
15.7129 	EXP 	text_7: text = []
15.7293 	EXP 	text_7: height = 0.05
15.7293 	EXP 	text_7: height = 0.05
15.7293 	EXP 	text_7: height = 0.05
15.7293 	EXP 	text_7: text = []
15.7461 	EXP 	text_7: height = 0.05
15.7461 	EXP 	text_7: height = 0.05
15.7461 	EXP 	text_7: height = 0.05
15.7461 	EXP 	text_7: text = []
15.7627 	EXP 	text_7: height = 0.05
15.7627 	EXP 	text_7: height = 0.05
15.7627 	EXP 	text_7: height = 0.05
15.7627 	EXP 	text_7: text = []
15.7792 	EXP 	text_7: height = 0.05
15.7792 	EXP 	text_7: height = 0.05
15.7792 	EXP 	text_7: height = 0.05
15.7792 	EXP 	text_7: text = []
15.7957 	EXP 	text_7: height = 0.05
15.7957 	EXP 	text_7: height = 0.05
15.7957 	EXP 	text_7: height = 0.05
15.7957 	EXP 	text_7: text = []
15.8126 	EXP 	text_7: height = 0.05
15.8126 	EXP 	text_7: height = 0.05
15.8126 	EXP 	text_7: height = 0.05
15.8126 	EXP 	text_7: text = []
15.8292 	EXP 	text_7: height = 0.05
15.8292 	EXP 	text_7: height = 0.05
15.8292 	EXP 	text_7: height = 0.05
15.8292 	EXP 	text_7: text = []
15.8459 	EXP 	text_7: height = 0.05
15.8459 	EXP 	text_7: height = 0.05
15.8459 	EXP 	text_7: height = 0.05
15.8459 	EXP 	text_7: text = []
15.8632 	EXP 	text_7: height = 0.05
15.8632 	EXP 	text_7: height = 0.05
15.8632 	EXP 	text_7: height = 0.05
15.8632 	EXP 	text_7: text = []
15.8792 	EXP 	text_7: height = 0.05
15.8792 	EXP 	text_7: height = 0.05
15.8792 	EXP 	text_7: height = 0.05
15.8792 	EXP 	text_7: text = []
15.9120 	EXP 	text_7: height = 0.05
15.9120 	EXP 	text_7: height = 0.05
15.9120 	EXP 	text_7: height = 0.05
15.9120 	EXP 	text_7: text = []
15.9294 	EXP 	text_7: height = 0.05
15.9294 	EXP 	text_7: height = 0.05
15.9294 	EXP 	text_7: height = 0.05
15.9294 	EXP 	text_7: text = []
15.9462 	EXP 	text_7: height = 0.05
15.9462 	EXP 	text_7: height = 0.05
15.9462 	EXP 	text_7: height = 0.05
15.9462 	EXP 	text_7: text = []
15.9628 	EXP 	text_7: height = 0.05
15.9628 	EXP 	text_7: height = 0.05
15.9628 	EXP 	text_7: height = 0.05
15.9628 	EXP 	text_7: text = []
15.9790 	EXP 	text_7: height = 0.05
15.9790 	EXP 	text_7: height = 0.05
15.9790 	EXP 	text_7: height = 0.05
15.9790 	EXP 	text_7: text = []
15.9959 	EXP 	text_7: height = 0.05
15.9959 	EXP 	text_7: height = 0.05
15.9959 	EXP 	text_7: height = 0.05
15.9959 	EXP 	text_7: text = []
16.0126 	EXP 	text_7: height = 0.05
16.0126 	EXP 	text_7: height = 0.05
16.0126 	EXP 	text_7: height = 0.05
16.0126 	EXP 	text_7: text = []
16.0288 	EXP 	text_7: height = 0.05
16.0288 	EXP 	text_7: height = 0.05
16.0288 	EXP 	text_7: height = 0.05
16.0288 	EXP 	text_7: text = []
16.0455 	EXP 	text_7: height = 0.05
16.0455 	EXP 	text_7: height = 0.05
16.0455 	EXP 	text_7: height = 0.05
16.0455 	EXP 	text_7: text = []
16.0623 	EXP 	text_7: height = 0.05
16.0623 	EXP 	text_7: height = 0.05
16.0623 	EXP 	text_7: height = 0.05
16.0623 	EXP 	text_7: text = []
16.0790 	EXP 	text_7: height = 0.05
16.0790 	EXP 	text_7: height = 0.05
16.0790 	EXP 	text_7: height = 0.05
16.0790 	EXP 	text_7: text = []
16.0964 	EXP 	text_7: height = 0.05
16.0964 	EXP 	text_7: height = 0.05
16.0964 	EXP 	text_7: height = 0.05
16.0964 	EXP 	text_7: text = []
16.1121 	EXP 	text_7: height = 0.05
16.1121 	EXP 	text_7: height = 0.05
16.1121 	EXP 	text_7: height = 0.05
16.1121 	EXP 	text_7: text = []
16.1289 	EXP 	text_7: height = 0.05
16.1289 	EXP 	text_7: height = 0.05
16.1289 	EXP 	text_7: height = 0.05
16.1289 	EXP 	text_7: text = []
16.1458 	EXP 	text_7: height = 0.05
16.1458 	EXP 	text_7: height = 0.05
16.1458 	EXP 	text_7: height = 0.05
16.1458 	EXP 	text_7: text = []
16.1622 	EXP 	text_7: height = 0.05
16.1622 	EXP 	text_7: height = 0.05
16.1622 	EXP 	text_7: height = 0.05
16.1622 	EXP 	text_7: text = []
16.1787 	EXP 	text_7: height = 0.05
16.1787 	EXP 	text_7: height = 0.05
16.1787 	EXP 	text_7: height = 0.05
16.1787 	EXP 	text_7: text = []
16.1951 	EXP 	text_7: height = 0.05
16.1951 	EXP 	text_7: height = 0.05
16.1951 	EXP 	text_7: height = 0.05
16.1951 	EXP 	text_7: text = []
16.2133 	EXP 	text_7: height = 0.05
16.2133 	EXP 	text_7: height = 0.05
16.2133 	EXP 	text_7: height = 0.05
16.2133 	EXP 	text_7: text = []
16.2287 	EXP 	text_7: height = 0.05
16.2287 	EXP 	text_7: height = 0.05
16.2287 	EXP 	text_7: height = 0.05
16.2287 	EXP 	text_7: text = []
16.2454 	EXP 	text_7: height = 0.05
16.2454 	EXP 	text_7: height = 0.05
16.2454 	EXP 	text_7: height = 0.05
16.2454 	EXP 	text_7: text = []
16.2621 	EXP 	text_7: height = 0.05
16.2621 	EXP 	text_7: height = 0.05
16.2621 	EXP 	text_7: height = 0.05
16.2621 	EXP 	text_7: text = []
16.2790 	EXP 	text_7: height = 0.05
16.2790 	EXP 	text_7: height = 0.05
16.2790 	EXP 	text_7: height = 0.05
16.2790 	EXP 	text_7: text = []
16.2960 	EXP 	text_7: height = 0.05
16.2960 	EXP 	text_7: height = 0.05
16.2960 	EXP 	text_7: height = 0.05
16.2960 	EXP 	text_7: text = []
16.3126 	EXP 	text_7: height = 0.05
16.3126 	EXP 	text_7: height = 0.05
16.3126 	EXP 	text_7: height = 0.05
16.3126 	EXP 	text_7: text = []
16.3296 	EXP 	text_7: height = 0.05
16.3296 	EXP 	text_7: height = 0.05
16.3296 	EXP 	text_7: height = 0.05
16.3296 	EXP 	text_7: text = []
16.3459 	EXP 	text_7: height = 0.05
16.3459 	EXP 	text_7: height = 0.05
16.3459 	EXP 	text_7: height = 0.05
16.3459 	EXP 	text_7: text = []
16.3626 	EXP 	text_7: height = 0.05
16.3626 	EXP 	text_7: height = 0.05
16.3626 	EXP 	text_7: height = 0.05
16.3626 	EXP 	text_7: text = []
16.3791 	EXP 	text_7: height = 0.05
16.3791 	EXP 	text_7: height = 0.05
16.3791 	EXP 	text_7: height = 0.05
16.3791 	EXP 	text_7: text = []
16.3959 	EXP 	text_7: height = 0.05
16.3959 	EXP 	text_7: height = 0.05
16.3959 	EXP 	text_7: height = 0.05
16.3959 	EXP 	text_7: text = []
16.4120 	EXP 	text_7: height = 0.05
16.4120 	EXP 	text_7: height = 0.05
16.4120 	EXP 	text_7: height = 0.05
16.4120 	EXP 	text_7: text = []
16.4288 	EXP 	text_7: height = 0.05
16.4288 	EXP 	text_7: height = 0.05
16.4288 	EXP 	text_7: height = 0.05
16.4288 	EXP 	text_7: text = []
16.4451 	EXP 	text_7: height = 0.05
16.4451 	EXP 	text_7: height = 0.05
16.4451 	EXP 	text_7: height = 0.05
16.4451 	EXP 	text_7: text = []
16.4617 	EXP 	text_7: height = 0.05
16.4617 	EXP 	text_7: height = 0.05
16.4617 	EXP 	text_7: height = 0.05
16.4617 	EXP 	text_7: text = []
16.4788 	EXP 	text_7: height = 0.05
16.4788 	EXP 	text_7: height = 0.05
16.4788 	EXP 	text_7: height = 0.05
16.4788 	EXP 	text_7: text = []
16.4954 	EXP 	text_7: height = 0.05
16.4954 	EXP 	text_7: height = 0.05
16.4954 	EXP 	text_7: height = 0.05
16.4954 	EXP 	text_7: text = []
16.5119 	EXP 	text_7: height = 0.05
16.5119 	EXP 	text_7: height = 0.05
16.5119 	EXP 	text_7: height = 0.05
16.5119 	EXP 	text_7: text = []
16.5284 	EXP 	text_7: height = 0.05
16.5284 	EXP 	text_7: height = 0.05
16.5284 	EXP 	text_7: height = 0.05
16.5284 	EXP 	text_7: text = []
16.5454 	EXP 	text_7: height = 0.05
16.5454 	EXP 	text_7: height = 0.05
16.5454 	EXP 	text_7: height = 0.05
16.5454 	EXP 	text_7: text = []
16.5620 	EXP 	text_7: height = 0.05
16.5620 	EXP 	text_7: height = 0.05
16.5620 	EXP 	text_7: height = 0.05
16.5620 	EXP 	text_7: text = []
16.5784 	EXP 	text_7: height = 0.05
16.5784 	EXP 	text_7: height = 0.05
16.5784 	EXP 	text_7: height = 0.05
16.5784 	EXP 	text_7: text = []
16.5954 	EXP 	text_7: height = 0.05
16.5954 	EXP 	text_7: height = 0.05
16.5954 	EXP 	text_7: height = 0.05
16.5954 	EXP 	text_7: text = []
16.6116 	EXP 	text_7: height = 0.05
16.6116 	EXP 	text_7: height = 0.05
16.6116 	EXP 	text_7: height = 0.05
16.6116 	EXP 	text_7: text = []
16.6286 	EXP 	text_7: height = 0.05
16.6286 	EXP 	text_7: height = 0.05
16.6286 	EXP 	text_7: height = 0.05
16.6286 	EXP 	text_7: text = []
16.6452 	EXP 	text_7: height = 0.05
16.6452 	EXP 	text_7: height = 0.05
16.6452 	EXP 	text_7: height = 0.05
16.6452 	EXP 	text_7: text = []
16.6616 	EXP 	text_7: height = 0.05
16.6616 	EXP 	text_7: height = 0.05
16.6616 	EXP 	text_7: height = 0.05
16.6616 	EXP 	text_7: text = []
16.6782 	EXP 	text_7: height = 0.05
16.6782 	EXP 	text_7: height = 0.05
16.6782 	EXP 	text_7: height = 0.05
16.6782 	EXP 	text_7: text = []
16.6950 	EXP 	text_7: height = 0.05
16.6950 	EXP 	text_7: height = 0.05
16.6950 	EXP 	text_7: height = 0.05
16.6950 	EXP 	text_7: text = []
16.7118 	EXP 	text_7: height = 0.05
16.7118 	EXP 	text_7: height = 0.05
16.7118 	EXP 	text_7: height = 0.05
16.7118 	EXP 	text_7: text = []
16.7283 	EXP 	text_7: height = 0.05
16.7283 	EXP 	text_7: height = 0.05
16.7283 	EXP 	text_7: height = 0.05
16.7283 	EXP 	text_7: text = []
16.7448 	EXP 	text_7: height = 0.05
16.7448 	EXP 	text_7: height = 0.05
16.7448 	EXP 	text_7: height = 0.05
16.7448 	EXP 	text_7: text = []
16.7614 	EXP 	text_7: height = 0.05
16.7614 	EXP 	text_7: height = 0.05
16.7614 	EXP 	text_7: height = 0.05
16.7614 	EXP 	text_7: text = []
16.7810 	EXP 	text_7: height = 0.05
16.7810 	EXP 	text_7: height = 0.05
16.7810 	EXP 	text_7: height = 0.05
16.7810 	EXP 	text_7: text = []
16.7961 	EXP 	text_7: height = 0.05
16.7961 	EXP 	text_7: height = 0.05
16.7961 	EXP 	text_7: height = 0.05
16.7961 	EXP 	text_7: text = []
16.8126 	EXP 	text_7: height = 0.05
16.8126 	EXP 	text_7: height = 0.05
16.8126 	EXP 	text_7: height = 0.05
16.8126 	EXP 	text_7: text = []
16.8369 	EXP 	text_7: height = 0.05
16.8369 	EXP 	text_7: height = 0.05
16.8369 	EXP 	text_7: height = 0.05
16.8369 	EXP 	text_7: text = []
16.8496 	EXP 	text_7: height = 0.05
16.8496 	EXP 	text_7: height = 0.05
16.8496 	EXP 	text_7: height = 0.05
16.8496 	EXP 	text_7: text = []
16.8640 	EXP 	text_7: height = 0.05
16.8640 	EXP 	text_7: height = 0.05
16.8640 	EXP 	text_7: height = 0.05
16.8640 	EXP 	text_7: text = []
16.8788 	EXP 	text_7: height = 0.05
16.8788 	EXP 	text_7: height = 0.05
16.8788 	EXP 	text_7: height = 0.05
16.8788 	EXP 	text_7: text = []
16.8971 	EXP 	text_7: height = 0.05
16.8971 	EXP 	text_7: height = 0.05
16.8971 	EXP 	text_7: height = 0.05
16.8971 	EXP 	text_7: text = []
16.9120 	EXP 	text_7: height = 0.05
16.9120 	EXP 	text_7: height = 0.05
16.9120 	EXP 	text_7: height = 0.05
16.9120 	EXP 	text_7: text = []
16.9300 	EXP 	text_7: height = 0.05
16.9300 	EXP 	text_7: height = 0.05
16.9300 	EXP 	text_7: height = 0.05
16.9300 	EXP 	text_7: text = []
16.9453 	EXP 	text_7: height = 0.05
16.9453 	EXP 	text_7: height = 0.05
16.9453 	EXP 	text_7: height = 0.05
16.9453 	EXP 	text_7: text = []
16.9677 	EXP 	text_7: height = 0.05
16.9677 	EXP 	text_7: height = 0.05
16.9677 	EXP 	text_7: height = 0.05
16.9677 	EXP 	text_7: text = []
16.9822 	EXP 	text_7: height = 0.05
16.9822 	EXP 	text_7: height = 0.05
16.9822 	EXP 	text_7: height = 0.05
16.9822 	EXP 	text_7: text = []
16.9977 	EXP 	text_7: height = 0.05
16.9977 	EXP 	text_7: height = 0.05
16.9977 	EXP 	text_7: height = 0.05
16.9977 	EXP 	text_7: text = []
17.0143 	EXP 	text_7: height = 0.05
17.0143 	EXP 	text_7: height = 0.05
17.0143 	EXP 	text_7: height = 0.05
17.0143 	EXP 	text_7: text = []
17.0313 	EXP 	text_7: height = 0.05
17.0313 	EXP 	text_7: height = 0.05
17.0313 	EXP 	text_7: height = 0.05
17.0313 	EXP 	text_7: text = []
17.0472 	EXP 	text_7: height = 0.05
17.0472 	EXP 	text_7: height = 0.05
17.0472 	EXP 	text_7: height = 0.05
17.0472 	EXP 	text_7: text = []
17.0645 	EXP 	text_7: height = 0.05
17.0645 	EXP 	text_7: height = 0.05
17.0645 	EXP 	text_7: height = 0.05
17.0645 	EXP 	text_7: text = []
17.0954 	EXP 	text_7: height = 0.05
17.0954 	EXP 	text_7: height = 0.05
17.0954 	EXP 	text_7: height = 0.05
17.0954 	EXP 	text_7: text = []
17.1180 	EXP 	text_7: height = 0.05
17.1180 	EXP 	text_7: height = 0.05
17.1180 	EXP 	text_7: height = 0.05
17.1180 	EXP 	text_7: text = []
17.1313 	EXP 	text_7: height = 0.05
17.1313 	EXP 	text_7: height = 0.05
17.1313 	EXP 	text_7: height = 0.05
17.1313 	EXP 	text_7: text = []
17.1487 	EXP 	text_7: height = 0.05
17.1487 	EXP 	text_7: height = 0.05
17.1487 	EXP 	text_7: height = 0.05
17.1487 	EXP 	text_7: text = []
17.1642 	EXP 	text_7: height = 0.05
17.1642 	EXP 	text_7: height = 0.05
17.1642 	EXP 	text_7: height = 0.05
17.1642 	EXP 	text_7: text = []
17.1811 	EXP 	text_7: height = 0.05
17.1811 	EXP 	text_7: height = 0.05
17.1811 	EXP 	text_7: height = 0.05
17.1811 	EXP 	text_7: text = []
17.1971 	EXP 	text_7: height = 0.05
17.1971 	EXP 	text_7: height = 0.05
17.1971 	EXP 	text_7: height = 0.05
17.1971 	EXP 	text_7: text = []
17.2136 	EXP 	text_7: height = 0.05
17.2136 	EXP 	text_7: height = 0.05
17.2136 	EXP 	text_7: height = 0.05
17.2136 	EXP 	text_7: text = []
17.2300 	EXP 	text_7: height = 0.05
17.2300 	EXP 	text_7: height = 0.05
17.2300 	EXP 	text_7: height = 0.05
17.2300 	EXP 	text_7: text = []
17.2478 	EXP 	text_7: height = 0.05
17.2478 	EXP 	text_7: height = 0.05
17.2478 	EXP 	text_7: height = 0.05
17.2478 	EXP 	text_7: text = []
17.2647 	EXP 	text_7: height = 0.05
17.2647 	EXP 	text_7: height = 0.05
17.2647 	EXP 	text_7: height = 0.05
17.2647 	EXP 	text_7: text = []
17.2821 	EXP 	text_7: height = 0.05
17.2821 	EXP 	text_7: height = 0.05
17.2821 	EXP 	text_7: height = 0.05
17.2821 	EXP 	text_7: text = []
17.2982 	EXP 	text_7: height = 0.05
17.2982 	EXP 	text_7: height = 0.05
17.2982 	EXP 	text_7: height = 0.05
17.2982 	EXP 	text_7: text = []
17.3143 	EXP 	text_7: height = 0.05
17.3143 	EXP 	text_7: height = 0.05
17.3143 	EXP 	text_7: height = 0.05
17.3143 	EXP 	text_7: text = []
17.3309 	EXP 	text_7: height = 0.05
