6.6745 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016EC33C8B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016EC8593340>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.6427 	EXP 	text_7: height = 0.05
22.6427 	EXP 	text_7: height = 0.05
22.6427 	EXP 	text_7: text = '7'
23.7432 	DATA 	Keypress: 4
23.8579 	EXP 	text_7: height = 0.05
23.8579 	EXP 	text_7: height = 0.05
23.8579 	EXP 	text_7: height = 0.05
23.8579 	EXP 	text_7: text = '4'
26.9579 	DATA 	Keypress: 3
27.0879 	EXP 	text_7: height = 0.05
27.0879 	EXP 	text_7: height = 0.05
27.0879 	EXP 	text_7: height = 0.05
27.0879 	EXP 	text_7: text = '3'
27.4893 	DATA 	Keypress: 4
27.6215 	EXP 	text_7: height = 0.05
27.6215 	EXP 	text_7: height = 0.05
27.6215 	EXP 	text_7: height = 0.05
27.6215 	EXP 	text_7: text = '4'
28.0228 	DATA 	Keypress: 5
28.1377 	EXP 	text_7: height = 0.05
28.1377 	EXP 	text_7: height = 0.05
28.1377 	EXP 	text_7: height = 0.05
28.1377 	EXP 	text_7: text = '5'
28.3888 	DATA 	Keypress: 6
28.5206 	EXP 	text_7: height = 0.05
28.5206 	EXP 	text_7: height = 0.05
28.5206 	EXP 	text_7: height = 0.05
28.5206 	EXP 	text_7: text = '6'
28.7386 	DATA 	Keypress: 7
28.8535 	EXP 	text_7: height = 0.05
28.8535 	EXP 	text_7: height = 0.05
28.8535 	EXP 	text_7: height = 0.05
28.8535 	EXP 	text_7: text = '7'
29.0717 	DATA 	Keypress: 5
29.2035 	EXP 	text_7: height = 0.05
29.2035 	EXP 	text_7: height = 0.05
29.2035 	EXP 	text_7: height = 0.05
29.2035 	EXP 	text_7: text = '5'
29.3381 	DATA 	Keypress: 4
29.4528 	EXP 	text_7: height = 0.05
29.4528 	EXP 	text_7: height = 0.05
29.4528 	EXP 	text_7: height = 0.05
29.4528 	EXP 	text_7: text = '4'
29.5877 	DATA 	Keypress: 3
29.6861 	EXP 	text_7: height = 0.05
29.6861 	EXP 	text_7: height = 0.05
29.6861 	EXP 	text_7: height = 0.05
29.6861 	EXP 	text_7: text = '3'
29.7886 	DATA 	Keypress: 2
29.9191 	EXP 	text_7: height = 0.05
29.9191 	EXP 	text_7: height = 0.05
29.9191 	EXP 	text_7: height = 0.05
29.9191 	EXP 	text_7: text = '2'
29.9869 	DATA 	Keypress: 2
30.1022 	EXP 	text_7: text = '2'
30.1872 	DATA 	Keypress: 3
30.2213 	DATA 	Keypress: 4
30.2691 	EXP 	text_7: height = 0.05
30.2691 	EXP 	text_7: height = 0.05
30.2691 	EXP 	text_7: height = 0.05
30.2691 	EXP 	text_7: text = '3'
30.4038 	DATA 	Keypress: 5
30.4353 	EXP 	text_7: height = 0.05
30.4353 	EXP 	text_7: height = 0.05
30.4353 	EXP 	text_7: height = 0.05
30.4353 	EXP 	text_7: text = '4'
30.5039 	DATA 	Keypress: 6
30.5521 	EXP 	text_7: height = 0.05
30.5521 	EXP 	text_7: height = 0.05
30.5521 	EXP 	text_7: height = 0.05
30.5521 	EXP 	text_7: text = '5'
30.6207 	DATA 	Keypress: 7
30.6518 	EXP 	text_7: height = 0.05
30.6518 	EXP 	text_7: height = 0.05
30.6518 	EXP 	text_7: height = 0.05
30.6518 	EXP 	text_7: text = '6'
30.9185 	EXP 	text_7: height = 0.05
30.9185 	EXP 	text_7: height = 0.05
30.9185 	EXP 	text_7: height = 0.05
30.9185 	EXP 	text_7: text = '7'
35.6650 	DATA 	Keypress: escape
36.3956 	EXP 	window1: mouseVisible = True
