6.4140 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
63.4000 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
63.4288 	EXP 	instructions: autoDraw = True
181.1983 	DATA 	Mouse: Left button down, pos=(506,123)
181.3482 	DATA 	Mouse:  Left button up, pos=(506,123)
184.5475 	DATA 	Keypress: space
184.5917 	EXP 	Imported aud_conditions3.xlsx as conditions, 5 conditions, 4 params
184.5959 	EXP 	Created sequence: random, trialTypes=5, nReps=2, seed=None
184.5964 	EXP 	New trial (rep=0, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
184.6117 	EXP 	instructions: autoDraw = False
184.6117 	EXP 	fixation: autoDraw = True
188.0954 	EXP 	fixation: autoDraw = False
188.0954 	EXP 	feedback_text: height = 0.05
188.0954 	EXP 	feedback_text: height = 0.05
188.0954 	EXP 	feedback_text: height = 0.05
188.0954 	EXP 	feedback_text: text = 'Correct'
188.0954 	EXP 	feedback_text: autoDraw = True
189.0794 	EXP 	New trial (rep=0, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
189.0952 	EXP 	feedback_text: autoDraw = False
189.0952 	EXP 	fixation: autoDraw = True
192.5947 	EXP 	fixation: autoDraw = False
192.5947 	EXP 	feedback_text: text = 'Correct'
192.5947 	EXP 	feedback_text: autoDraw = True
193.5786 	EXP 	New trial (rep=0, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
193.5945 	EXP 	feedback_text: autoDraw = False
193.5945 	EXP 	fixation: autoDraw = True
195.5145 	DATA 	Keypress: t
197.0952 	EXP 	fixation: autoDraw = False
197.0952 	EXP 	feedback_text: text = 'Correct'
197.0952 	EXP 	feedback_text: autoDraw = True
198.0784 	EXP 	New trial (rep=0, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
198.0947 	EXP 	feedback_text: autoDraw = False
198.0947 	EXP 	fixation: autoDraw = True
201.5948 	EXP 	fixation: autoDraw = False
201.5948 	EXP 	feedback_text: text = 'Correct'
201.5948 	EXP 	feedback_text: autoDraw = True
202.5785 	EXP 	New trial (rep=0, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
202.5951 	EXP 	feedback_text: autoDraw = False
202.5951 	EXP 	fixation: autoDraw = True
206.0947 	EXP 	fixation: autoDraw = False
206.0947 	EXP 	feedback_text: text = 'Correct'
206.0947 	EXP 	feedback_text: autoDraw = True
207.0784 	EXP 	New trial (rep=1, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
207.0948 	EXP 	feedback_text: autoDraw = False
207.0948 	EXP 	fixation: autoDraw = True
210.5959 	EXP 	fixation: autoDraw = False
210.5959 	EXP 	feedback_text: text = 'Correct'
210.5959 	EXP 	feedback_text: autoDraw = True
211.5795 	EXP 	New trial (rep=1, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
211.5954 	EXP 	feedback_text: autoDraw = False
211.5954 	EXP 	fixation: autoDraw = True
213.6650 	DATA 	Keypress: t
215.0953 	EXP 	fixation: autoDraw = False
215.0953 	EXP 	feedback_text: text = 'Correct'
215.0953 	EXP 	feedback_text: autoDraw = True
216.0792 	EXP 	New trial (rep=1, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
216.0950 	EXP 	feedback_text: autoDraw = False
216.0950 	EXP 	fixation: autoDraw = True
219.5947 	EXP 	fixation: autoDraw = False
219.5947 	EXP 	feedback_text: text = 'Correct'
219.5947 	EXP 	feedback_text: autoDraw = True
220.5783 	EXP 	New trial (rep=1, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
220.5951 	EXP 	feedback_text: autoDraw = False
220.5951 	EXP 	fixation: autoDraw = True
224.0953 	EXP 	fixation: autoDraw = False
224.0953 	EXP 	feedback_text: text = 'Correct'
224.0953 	EXP 	feedback_text: autoDraw = True
225.0793 	EXP 	New trial (rep=1, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
225.0956 	EXP 	feedback_text: autoDraw = False
225.0956 	EXP 	fixation: autoDraw = True
228.5947 	EXP 	fixation: autoDraw = False
228.5947 	EXP 	feedback_text: text = 'Correct'
228.5947 	EXP 	feedback_text: autoDraw = True
229.5953 	EXP 	feedback_text: autoDraw = False
229.5953 	EXP 	instructions_2: autoDraw = True
232.1802 	DATA 	Keypress: space
232.2080 	EXP 	Imported aud_conditions3.xlsx as conditions, 5 conditions, 4 params
232.2098 	EXP 	Created sequence: random, trialTypes=5, nReps=60, seed=None
232.2108 	EXP 	New trial (rep=0, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
232.2275 	EXP 	instructions_2: autoDraw = False
232.2275 	EXP 	fixation: autoDraw = True
235.7144 	EXP 	New trial (rep=0, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
235.7283 	EXP 	fixation: autoDraw = False
235.7283 	EXP 	fixation: autoDraw = True
237.5472 	DATA 	Keypress: t
239.2136 	EXP 	New trial (rep=0, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
239.2283 	EXP 	fixation: autoDraw = False
239.2283 	EXP 	fixation: autoDraw = True
242.7131 	EXP 	New trial (rep=0, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
242.7292 	EXP 	fixation: autoDraw = False
242.7292 	EXP 	fixation: autoDraw = True
246.2131 	EXP 	New trial (rep=0, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
246.2281 	EXP 	fixation: autoDraw = False
246.2281 	EXP 	fixation: autoDraw = True
249.7130 	EXP 	New trial (rep=1, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
249.7281 	EXP 	fixation: autoDraw = False
249.7281 	EXP 	fixation: autoDraw = True
253.2139 	EXP 	New trial (rep=1, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
253.2285 	EXP 	fixation: autoDraw = False
253.2285 	EXP 	fixation: autoDraw = True
255.2311 	DATA 	Keypress: t
256.7137 	EXP 	New trial (rep=1, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
256.7289 	EXP 	fixation: autoDraw = False
256.7289 	EXP 	fixation: autoDraw = True
260.2135 	EXP 	New trial (rep=1, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
260.2287 	EXP 	fixation: autoDraw = False
260.2287 	EXP 	fixation: autoDraw = True
263.7128 	EXP 	New trial (rep=1, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
263.7288 	EXP 	fixation: autoDraw = False
263.7288 	EXP 	fixation: autoDraw = True
267.2128 	EXP 	New trial (rep=2, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
267.2283 	EXP 	fixation: autoDraw = False
267.2283 	EXP 	fixation: autoDraw = True
270.7139 	EXP 	New trial (rep=2, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
270.7288 	EXP 	fixation: autoDraw = False
270.7288 	EXP 	fixation: autoDraw = True
274.2137 	EXP 	New trial (rep=2, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
274.2290 	EXP 	fixation: autoDraw = False
274.2290 	EXP 	fixation: autoDraw = True
276.0819 	DATA 	Keypress: t
277.7133 	EXP 	New trial (rep=2, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
277.7283 	EXP 	fixation: autoDraw = False
277.7283 	EXP 	fixation: autoDraw = True
281.2153 	EXP 	New trial (rep=2, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
281.2292 	EXP 	fixation: autoDraw = False
281.2292 	EXP 	fixation: autoDraw = True
284.7136 	EXP 	New trial (rep=3, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
284.7295 	EXP 	fixation: autoDraw = False
284.7295 	EXP 	fixation: autoDraw = True
288.2141 	EXP 	New trial (rep=3, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
288.2292 	EXP 	fixation: autoDraw = False
288.2292 	EXP 	fixation: autoDraw = True
291.7140 	EXP 	New trial (rep=3, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
291.7295 	EXP 	fixation: autoDraw = False
291.7295 	EXP 	fixation: autoDraw = True
295.2133 	EXP 	New trial (rep=3, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
295.2288 	EXP 	fixation: autoDraw = False
295.2288 	EXP 	fixation: autoDraw = True
297.0148 	DATA 	Keypress: t
298.7133 	EXP 	New trial (rep=3, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
298.7282 	EXP 	fixation: autoDraw = False
298.7282 	EXP 	fixation: autoDraw = True
302.2139 	EXP 	New trial (rep=4, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
302.2284 	EXP 	fixation: autoDraw = False
302.2284 	EXP 	fixation: autoDraw = True
305.7137 	EXP 	New trial (rep=4, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
305.7301 	EXP 	fixation: autoDraw = False
305.7301 	EXP 	fixation: autoDraw = True
307.4811 	DATA 	Keypress: t
309.2143 	EXP 	New trial (rep=4, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
309.2285 	EXP 	fixation: autoDraw = False
309.2285 	EXP 	fixation: autoDraw = True
312.7142 	EXP 	New trial (rep=4, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
312.7289 	EXP 	fixation: autoDraw = False
312.7289 	EXP 	fixation: autoDraw = True
316.2148 	EXP 	New trial (rep=4, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
316.2294 	EXP 	fixation: autoDraw = False
316.2294 	EXP 	fixation: autoDraw = True
319.7156 	EXP 	New trial (rep=5, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
319.7294 	EXP 	fixation: autoDraw = False
319.7294 	EXP 	fixation: autoDraw = True
323.2151 	EXP 	New trial (rep=5, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
323.2297 	EXP 	fixation: autoDraw = False
323.2297 	EXP 	fixation: autoDraw = True
324.9486 	DATA 	Keypress: t
326.7142 	EXP 	New trial (rep=5, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
326.7298 	EXP 	fixation: autoDraw = False
326.7298 	EXP 	fixation: autoDraw = True
330.2150 	EXP 	New trial (rep=5, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
330.2292 	EXP 	fixation: autoDraw = False
330.2292 	EXP 	fixation: autoDraw = True
333.7150 	EXP 	New trial (rep=5, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
333.7292 	EXP 	fixation: autoDraw = False
333.7292 	EXP 	fixation: autoDraw = True
337.2142 	EXP 	New trial (rep=6, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
337.2289 	EXP 	fixation: autoDraw = False
337.2289 	EXP 	fixation: autoDraw = True
338.9655 	DATA 	Keypress: t
340.7145 	EXP 	New trial (rep=6, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
340.7289 	EXP 	fixation: autoDraw = False
340.7289 	EXP 	fixation: autoDraw = True
344.2007 	EXP 	New trial (rep=6, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
344.2130 	EXP 	fixation: autoDraw = False
344.2130 	EXP 	fixation: autoDraw = True
347.6990 	EXP 	New trial (rep=6, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
347.7126 	EXP 	fixation: autoDraw = False
347.7126 	EXP 	fixation: autoDraw = False
347.7126 	EXP 	fixation: autoDraw = True
351.1977 	EXP 	New trial (rep=6, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
351.2123 	EXP 	fixation: autoDraw = False
351.2123 	EXP 	fixation: autoDraw = False
351.2123 	EXP 	fixation: autoDraw = True
354.6973 	EXP 	New trial (rep=7, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
354.7119 	EXP 	fixation: autoDraw = False
354.7119 	EXP 	fixation: autoDraw = False
354.7119 	EXP 	fixation: autoDraw = True
358.1973 	EXP 	New trial (rep=7, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
358.2120 	EXP 	fixation: autoDraw = False
358.2120 	EXP 	fixation: autoDraw = False
358.2120 	EXP 	fixation: autoDraw = True
361.6995 	EXP 	New trial (rep=7, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
361.7122 	EXP 	fixation: autoDraw = False
361.7122 	EXP 	fixation: autoDraw = False
361.7122 	EXP 	fixation: autoDraw = True
363.3150 	DATA 	Keypress: t
365.1978 	EXP 	New trial (rep=7, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
365.2127 	EXP 	fixation: autoDraw = False
365.2127 	EXP 	fixation: autoDraw = False
365.2127 	EXP 	fixation: autoDraw = True
368.6980 	EXP 	New trial (rep=7, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
368.7123 	EXP 	fixation: autoDraw = False
368.7123 	EXP 	fixation: autoDraw = False
368.7123 	EXP 	fixation: autoDraw = True
372.1977 	EXP 	New trial (rep=8, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
372.2122 	EXP 	fixation: autoDraw = False
372.2122 	EXP 	fixation: autoDraw = False
372.2122 	EXP 	fixation: autoDraw = True
375.6979 	EXP 	New trial (rep=8, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
375.7121 	EXP 	fixation: autoDraw = False
375.7121 	EXP 	fixation: autoDraw = False
375.7121 	EXP 	fixation: autoDraw = True
379.1980 	EXP 	New trial (rep=8, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
379.2130 	EXP 	fixation: autoDraw = False
379.2130 	EXP 	fixation: autoDraw = False
379.2130 	EXP 	fixation: autoDraw = True
382.6977 	EXP 	New trial (rep=8, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
382.7122 	EXP 	fixation: autoDraw = False
382.7122 	EXP 	fixation: autoDraw = False
382.7122 	EXP 	fixation: autoDraw = True
386.1987 	EXP 	New trial (rep=8, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
386.2127 	EXP 	fixation: autoDraw = False
386.2127 	EXP 	fixation: autoDraw = True
387.9647 	DATA 	Keypress: t
389.6987 	EXP 	New trial (rep=9, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
389.7130 	EXP 	fixation: autoDraw = False
389.7130 	EXP 	fixation: autoDraw = False
389.7130 	EXP 	fixation: autoDraw = True
393.1988 	EXP 	New trial (rep=9, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
393.2127 	EXP 	fixation: autoDraw = False
393.2127 	EXP 	fixation: autoDraw = False
393.2127 	EXP 	fixation: autoDraw = True
396.7006 	EXP 	New trial (rep=9, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
396.7141 	EXP 	fixation: autoDraw = False
396.7141 	EXP 	fixation: autoDraw = True
398.6548 	DATA 	Mouse: Left button down, pos=(685,56)
398.7333 	DATA 	Mouse:  Left button up, pos=(685,56)
398.9321 	DATA 	Keypress: t
400.2145 	EXP 	New trial (rep=9, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
400.2298 	EXP 	fixation: autoDraw = False
400.2298 	EXP 	fixation: autoDraw = True
403.6983 	EXP 	New trial (rep=9, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
403.7126 	EXP 	fixation: autoDraw = False
403.7126 	EXP 	fixation: autoDraw = True
407.1990 	EXP 	New trial (rep=10, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
407.2127 	EXP 	fixation: autoDraw = False
407.2127 	EXP 	fixation: autoDraw = False
407.2127 	EXP 	fixation: autoDraw = True
408.9154 	DATA 	Keypress: t
410.6980 	EXP 	New trial (rep=10, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
410.7123 	EXP 	fixation: autoDraw = False
410.7123 	EXP 	fixation: autoDraw = False
410.7123 	EXP 	fixation: autoDraw = True
414.1978 	EXP 	New trial (rep=10, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
414.2124 	EXP 	fixation: autoDraw = False
414.2124 	EXP 	fixation: autoDraw = False
414.2124 	EXP 	fixation: autoDraw = True
417.6979 	EXP 	New trial (rep=10, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
417.7123 	EXP 	fixation: autoDraw = False
417.7123 	EXP 	fixation: autoDraw = False
417.7123 	EXP 	fixation: autoDraw = True
421.1974 	EXP 	New trial (rep=10, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
421.2122 	EXP 	fixation: autoDraw = False
421.2122 	EXP 	fixation: autoDraw = False
421.2122 	EXP 	fixation: autoDraw = True
424.6988 	EXP 	New trial (rep=11, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
424.7125 	EXP 	fixation: autoDraw = False
424.7125 	EXP 	fixation: autoDraw = False
424.7125 	EXP 	fixation: autoDraw = True
428.1984 	EXP 	New trial (rep=11, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
428.2134 	EXP 	fixation: autoDraw = False
428.2134 	EXP 	fixation: autoDraw = False
428.2134 	EXP 	fixation: autoDraw = True
431.7140 	EXP 	New trial (rep=11, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
431.7296 	EXP 	fixation: autoDraw = False
431.7296 	EXP 	fixation: autoDraw = True
435.2142 	EXP 	New trial (rep=11, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
435.2292 	EXP 	fixation: autoDraw = False
435.2292 	EXP 	fixation: autoDraw = True
438.7148 	EXP 	New trial (rep=11, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
438.7296 	EXP 	fixation: autoDraw = False
438.7296 	EXP 	fixation: autoDraw = True
440.5975 	DATA 	Keypress: t
